6.196205615997314453e-01,6.353387832641601562e-01,6.518752098083495650e-01,6.692954540252685769e-01,6.876723289489745650e-01,7.070868492126465288e-01,7.276295185089111106e-01,7.494014739990234597e-01,7.725164890289306641e-01,7.971028804779052290e-01,8.233056068420410156e-01,8.512897491455078125e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.932199001312255970e-01,3.814822196960448997e-01,3.805356979370116965e-01,3.785816431045532227e-01,3.735267162322998269e-01,3.679210901260375755e-01,3.644206523895263672e-01,3.625401020050048606e-01,3.605301856994628795e-01,3.615296840667724387e-01,3.615010023117065652e-01,3.607622623443603738e-01,3.641578197479248269e-01,3.703623771667480247e-01,3.791624784469604381e-01,3.784587860107421764e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.535182952880859819e-01,8.288460731506347434e-01,8.055602073669433372e-01,7.835445880889893022e-01,7.626906394958495872e-01,7.429178714752197044e-01
6.196048736572266069e-01,6.353222846984862837e-01,6.518578529357910156e-01,6.692771911621093750e-01,6.876530170440673384e-01,7.070664405822754128e-01,7.276078224182128684e-01,7.493785381317138450e-01,7.724921226501464400e-01,7.970769405364990234e-01,8.232779502868652344e-01,8.512600898742676003e-01,8.812113761901855247e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.006709575653076283e-01,3.846083402633667103e-01,3.815885543823241965e-01,3.815397500991821178e-01,3.743660211563110130e-01,3.683307647705078014e-01,3.665608882904052845e-01,3.632350683212280384e-01,3.605415105819702037e-01,3.600234508514404408e-01,3.600905656814575306e-01,3.613242387771606334e-01,3.669209718704223855e-01,3.758118867874145619e-01,3.786042451858520619e-01,3.786349058151244895e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,8.797458648681640847e-01,8.535573005676269087e-01,8.288829803466797319e-01,8.055906295776367188e-01,7.835631847381592241e-01,7.627082824707031028e-01,7.429346561431884322e-01
6.195891857147216575e-01,6.353057861328125222e-01,6.518404960632324663e-01,6.692588806152344194e-01,6.876337528228759766e-01,7.070460319519042969e-01,7.275862216949462447e-01,7.493555068969726118e-01,7.724677562713623269e-01,7.970510005950928178e-01,8.232502937316894531e-01,8.512305259704590066e-01,8.811796188354492632e-01,9.133130073547363059e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.880634784698486217e-01,3.845029592514038197e-01,3.836291313171386608e-01,3.766644239425659402e-01,3.701170682907104492e-01,3.663930177688598522e-01,3.628056526184081920e-01,3.609462738037109153e-01,3.594188928604126199e-01,3.595734119415283092e-01,3.615344047546386608e-01,3.666080474853515847e-01,3.827482461929321289e-01,3.778818130493163951e-01,3.788581132888794167e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.076363563537597212e-01,8.797873497009277566e-01,8.535964012145995650e-01,8.289132118225097656e-01,8.056102752685546653e-01,7.835818290710448997e-01,7.627259254455566184e-01,7.429513454437255415e-01
6.195735454559325728e-01,6.352893352508545144e-01,6.518231868743896706e-01,6.692406177520752175e-01,6.876144409179687500e-01,7.070256233215331809e-01,7.275646209716797319e-01,7.493325710296631081e-01,7.724433422088623491e-01,7.970250606536865012e-01,8.232226371765136719e-01,8.512009620666504128e-01,8.811479568481445090e-01,9.132789611816406472e-01,9.478419303894043413e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.914760112762450950e-01,3.860285758972167858e-01,3.836162328720092995e-01,3.782613039016723411e-01,3.701295614242553489e-01,3.655463695526123269e-01,3.623337030410766491e-01,3.604903459548950417e-01,3.596660852432250755e-01,3.598384618759155051e-01,3.610082864761352539e-01,3.651700496673583873e-01,3.825313806533813255e-01,3.779012203216552956e-01,3.779963493347168191e-01,3.822307586669921875e-01,9.373532295227050559e-01,9.076806068420409934e-01,8.798288345336914285e-01,8.536266326904297097e-01,8.289340972900390847e-01,8.056300163269043413e-01,7.836004257202148215e-01,7.627435207366943803e-01,7.429681301116943803e-01
6.195583343505859375e-01,6.352728366851806419e-01,6.518058300018310103e-01,6.692223072052001509e-01,6.875951290130615234e-01,7.070052146911620650e-01,7.275429725646972434e-01,7.493096828460693581e-01,7.724189758300781250e-01,7.969990253448486772e-01,8.231948852539062722e-01,8.511713981628418191e-01,8.811161994934082475e-01,9.132449150085448775e-01,9.478053092956543191e-01,9.850843429565430132e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.929588317871093861e-01,3.872664451599120983e-01,3.836161375045776256e-01,3.797289371490478738e-01,3.718628883361816406e-01,3.656503677368164174e-01,3.627381086349487083e-01,3.608793973922729270e-01,3.600828170776367299e-01,3.602326631546020619e-01,3.617758512496948020e-01,3.659828662872314231e-01,3.840106248855590931e-01,3.797302961349487416e-01,3.784416675567626731e-01,3.824126720428466797e-01,9.374003410339355469e-01,9.077247619628906472e-01,8.798587799072266069e-01,8.536486625671386719e-01,8.289548873901366743e-01,8.056496620178222878e-01,7.836190700531006081e-01,7.627611637115478960e-01,7.429848194122314897e-01
6.195451736450194868e-01,6.352568149566650835e-01,6.517884731292724609e-01,6.692040443420410600e-01,6.875758171081542969e-01,7.069848060607910600e-01,7.275213718414306197e-01,7.492867469787597434e-01,7.723946094512939009e-01,7.969730854034423606e-01,8.231672286987304910e-01,8.511417388916016069e-01,8.810845375061034934e-01,9.132108688354492188e-01,9.477685928344726785e-01,9.850447654724121538e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.944529056549072044e-01,3.880569934844970703e-01,3.836385488510131725e-01,3.810801506042480469e-01,3.709699869155883567e-01,3.639433622360229714e-01,3.607342243194580078e-01,3.593458890914916770e-01,3.600974559783935436e-01,3.608571052551269309e-01,3.609920978546142800e-01,3.654544353485107422e-01,3.870019197463989147e-01,3.815771579742431863e-01,3.796411037445068248e-01,3.828641891479492299e-01,9.374474525451660378e-01,9.077544212341308594e-01,8.798822402954101785e-01,8.536707878112792525e-01,8.289757728576659934e-01,8.056694030761718528e-01,7.836376667022705300e-01,7.627788066864014116e-01,7.430016040802002175e-01
6.195320129394531472e-01,6.352429866790771928e-01,6.517714977264403853e-01,6.691857337951659934e-01,6.875565052032470703e-01,7.069643974304199441e-01,7.274997711181641069e-01,7.492638111114502397e-01,7.723702430725097878e-01,7.969471454620361550e-01,8.231395721435547097e-01,8.511121749877930132e-01,8.810527801513672319e-01,9.131768226623535600e-01,9.477319717407226562e-01,9.850050926208495650e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.960197925567626731e-01,3.890858173370361217e-01,3.857759714126586803e-01,3.764268875122070424e-01,3.687820196151733176e-01,3.630208492279052845e-01,3.597184658050537331e-01,3.585295438766479270e-01,3.581934928894042747e-01,3.592876672744750866e-01,3.596397161483764759e-01,3.624645233154296653e-01,3.904033660888671653e-01,3.833339452743530495e-01,3.813660144805908203e-01,3.829937458038329967e-01,9.374767303466796653e-01,9.077794075012206587e-01,8.799057960510253684e-01,8.536928176879883257e-01,8.289965629577636941e-01,8.056890487670897993e-01,7.836562156677245872e-01,7.627964496612549272e-01,7.430182933807373269e-01
6.195188522338866965e-01,6.352291584014893022e-01,6.517569541931151900e-01,6.691678524017333762e-01,6.875371932983398438e-01,7.069439888000488281e-01,7.274781703948974831e-01,7.492408752441406250e-01,7.723458766937255637e-01,7.969212055206298384e-01,8.231119155883789285e-01,8.510826110839844194e-01,8.810211181640624778e-01,9.131426811218261719e-01,9.476952552795410156e-01,9.849655151367187056e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.981204509735107311e-01,3.906294584274291881e-01,3.879373311996460183e-01,3.750645160675049050e-01,3.683865547180175670e-01,3.623925685882568581e-01,3.622493743896484375e-01,3.593633174896240234e-01,3.576375722885131725e-01,3.579974412918091042e-01,3.589241743087768777e-01,3.635005235671996959e-01,3.917123317718506081e-01,3.832920312881469838e-01,3.777951240539551003e-01,3.756981372833251842e-01,9.375033378601074219e-01,9.078043937683105691e-01,8.799292564392089400e-01,8.537149429321289062e-01,8.290174484252930132e-01,8.057086944580078569e-01,7.836749076843261275e-01,7.628140926361084428e-01,7.430350780487060547e-01
6.195056438446044922e-01,6.352153301239014116e-01,6.517424106597899947e-01,6.691524505615233931e-01,6.875182628631592019e-01,7.069235801696777122e-01,7.274565696716308594e-01,7.492179870605468750e-01,7.723215103149414507e-01,7.968952655792236328e-01,8.230842590332031472e-01,8.510529518127440962e-01,8.809893608093262163e-01,9.131086349487305132e-01,9.476585388183593750e-01,9.849259376525878462e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.923590660095214733e-01,3.903110742568969838e-01,3.749022483825683594e-01,3.683366775512695312e-01,3.650545120239258035e-01,3.618536472320556530e-01,3.604604244232177956e-01,3.597770214080810436e-01,3.597863435745239369e-01,3.618203163146972434e-01,3.665048837661742942e-01,3.932834148406982311e-01,3.810864210128784291e-01,3.757204771041869895e-01,3.725246667861938366e-01,3.737108230590820424e-01,9.078293800354003684e-01,8.799527168273926225e-01,8.537370681762694868e-01,8.290382385253906028e-01,8.057284355163574219e-01,7.836934566497802956e-01,7.628317832946777122e-01,7.430517673492431641e-01
6.194924831390380415e-01,6.352014541625976562e-01,6.517278194427490456e-01,6.691370964050292747e-01,6.875020503997802956e-01,7.069034576416015625e-01,7.274349689483642356e-01,7.491950511932372603e-01,7.722971916198730913e-01,7.968693733215331809e-01,8.230565071105957475e-01,8.510233879089355025e-01,8.809576988220214622e-01,9.130745887756347434e-01,9.476218223571777344e-01,9.848862648010253684e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.932943344116210938e-01,3.911723852157592551e-01,3.758183240890503041e-01,3.686514616012573353e-01,3.653438091278076172e-01,3.624642848968505637e-01,3.612615108489990456e-01,3.605213642120361217e-01,3.603989839553832786e-01,3.626944541931152455e-01,3.661002635955810658e-01,1.000000000000000000e+00,3.828450202941894309e-01,3.747895717620849387e-01,3.693350315093993919e-01,3.674055576324463113e-01,9.078543663024902788e-01,8.799761772155761941e-01,8.537591934204101785e-01,8.290591239929199219e-01,8.057480812072753684e-01,7.837121486663818359e-01,7.628488540649414062e-01,7.430672645568847656e-01
