6.815791130065917969e-05,8.642673492431640625e-07,1.788139343261718750e-06,2.264976501464843750e-06,1.490116119384765625e-06,1.043081283569335938e-06,1.102685928344726562e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.162290573120117188e-06,1.102685928344726562e-06,1.370906829833984375e-06,2.115964889526367188e-06,1.749396324157714844e-05,6.407499313354492188e-06,3.194808959960937500e-05
5.960464477539062500e-08,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384185791015625000e-07
3.278255462646484375e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-08
2.384185791015625000e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.788139343261718750e-07,8.940696716308593750e-08,1.490116119384765625e-07,1.490116119384765625e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.940696716308593750e-08,5.960464477539062500e-08,5.960464477539062500e-08,2.980232238769531250e-08,5.960464477539062500e-08,0.000000000000000000e+00,3.278255462646484375e-07
4.172325134277343750e-07,0.000000000000000000e+00,8.940696716308593750e-08,4.172325134277343750e-07,1.192092895507812500e-07,1.192092895507812500e-07,2.384185791015625000e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,8.940696716308593750e-08,8.940696716308593750e-08,0.000000000000000000e+00,2.980232238769531250e-07
3.576278686523437500e-07,0.000000000000000000e+00,5.960464477539062500e-08,3.874301910400390625e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,5.960464477539062500e-08,5.960464477539062500e-08,5.960464477539062500e-08,5.960464477539062500e-08,8.940696716308593750e-08,0.000000000000000000e+00,2.682209014892578125e-07
3.278255462646484375e-07,0.000000000000000000e+00,5.960464477539062500e-08,3.278255462646484375e-07,1.192092895507812500e-07,5.960464477539062500e-08,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.788139343261718750e-07,1.192092895507812500e-07,8.940696716308593750e-08,0.000000000000000000e+00,0.000000000000000000e+00,2.980232238769531250e-07
3.576278686523437500e-07,0.000000000000000000e+00,5.960464477539062500e-08,3.576278686523437500e-07,1.192092895507812500e-07,1.490116119384765625e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,5.960464477539062500e-08,1.192092895507812500e-07,8.940696716308593750e-08,5.960464477539062500e-08,0.000000000000000000e+00,3.278255462646484375e-07
3.576278686523437500e-07,0.000000000000000000e+00,5.960464477539062500e-08,3.576278686523437500e-07,1.192092895507812500e-07,1.490116119384765625e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,5.960464477539062500e-08,1.192092895507812500e-07,8.940696716308593750e-08,5.960464477539062500e-08,0.000000000000000000e+00,3.278255462646484375e-07
3.576278686523437500e-07,0.000000000000000000e+00,5.960464477539062500e-08,3.576278686523437500e-07,1.192092895507812500e-07,1.490116119384765625e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,1.192092895507812500e-07,5.960464477539062500e-08,1.192092895507812500e-07,8.940696716308593750e-08,5.960464477539062500e-08,0.000000000000000000e+00,3.278255462646484375e-07
